-0.864,17.8027,2.2413,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
-0.864,17.8027,2.2413,-0.0979951898,0.27677661,0.00532252027,-0,0,-0,0.063647955,0.0296939,0.357404326,-0.335395274,-0.12207463,-7.33680848e-08,0.389726253,-0.248498503,-0.0525299583,0.294210071,0.107083322,8.56977919e-07,-0,-0,-0,-0,0,-0,0.249087243,-0.186023135,-0.236801032,-0.500338036,0.182107718,5.07437208e-07,0.284963554,-0.0697551458,0.00468790437,-0.0676893744,0.0246367017,5.53998486e-07,-0,-0,-0,0.0292399112,0.0337240196,0.0742666276,0.0374074762,0.0465890188,-0.0479434198,0.0174415709,0.0224194291,-0.0912883962,0.357832052,0.10237792,0.268096104,-0.472288533,0.135218929,-0.149277954,-0.233274029,0.0767698916,-0.0651128755,-0,-0,-0,-0,0,-0,-0.415754471,0.366926259,1.54549415,3.32876832e-08,0.412754937,-0.238304367,-0.172393152,0,-0,-0.04809381,-0.441945285,-0.21322093,-0,0,0.124354709,-0,-0,-0,-0.074548453,-0.954447996,0.236110235,-0,-0,-0,-0,0,-0,-0.327258673,-0.291234348,-1.42281836,8.95209179e-07,-0.453896745,0.262057006,-0.313010839,0,-0,0.00649910125,-0.0378980486,0.339611942,-0,0,-0.124354709,-0,-0,-0,-0.0625640808,0.482461183,-0.103461125,-0,-0,-0
-0.8596,17.8019,2.2438,-0.0962091381,0.277575167,0.0072048631,-0,0,-0,0.0631507008,0.0289472026,0.355530616,-0.338754806,-0.123297625,8.56291432e-07,0.39189501,-0.247891849,-0.0529799209,0.294047738,0.107025143,-6.04784445e-07,-0,-0,-0,-0,0,-0,0.245297038,-0.188109105,-0.239337392,-0.498367493,0.181391599,-2.50957229e-07,0.286368586,-0.0664243162,0.00522175067,-0.0612491729,0.0222930599,-2.19896275e-07,-0,-0,-0,0.0281228139,0.0334441001,0.0735770673,0.0365188088,0.0461737204,-0.0487428697,0.0171916755,0.0222374576,-0.0917483446,0.356611366,0.102175268,0.26802782,-0.471664049,0.134825411,-0.148407629,-0.232684806,0.0766563631,-0.0649497417,-0,-0,-0,-0,0,-0,-0.412911402,0.366650516,1.54634984,-2.85772961e-07,0.411704085,-0.237697053,-0.1761491,0,-0,-0.0487984855,-0.439558735,-0.217520586,-0,0,0.124354709,-0,-0,-0,-0.0734676149,-0.952573587,0.231857457,-0,-0,-0,-0,0,-0,-0.329117362,-0.293392791,-1.42181822,7.81385744e-07,-0.454812525,0.262587128,-0.310811724,0,-0,0.00574702638,-0.0334340764,0.340389101,-0,0,-0.124354709,-0,-0,-0,-0.0619558033,0.486993316,-0.102981256,-0,-0,-0
-0.8568,17.8005,2.2443,-0.0935472843,0.277857746,0.0144073402,-0,0,-0,0.0625957951,0.0282937719,0.347352313,-0.344862343,-0.125520411,-5.68708139e-07,0.395465498,-0.245695597,-0.0536322855,0.292326868,0.106397745,-1.81147927e-07,-0,-0,-0,-0,0,-0,0.238953951,-0.191323358,-0.24833031,-0.494406494,0.179948764,4.18786217e-07,0.288813667,-0.0613483739,0.00605758196,-0.054832722,0.0199573462,-8.23692498e-07,-0,-0,-0,0.0241481063,0.033287617,0.0671852318,0.0360464385,0.0458294636,-0.0502884491,0.0191494684,0.0221581438,-0.0898787302,0.35558657,0.102299142,0.265375496,-0.472470458,0.134873733,-0.14436377,-0.23242167,0.0768126037,-0.0631362976,-0,-0,-0,-0,0,-0,-0.414590216,0.367582312,1.54443545,-5.52701024e-07,0.410215664,-0.236839047,-0.177063653,0,-0,-0.0489319398,-0.434941126,-0.220482615,-0,0,0.124354709,-0,-0,-0,-0.0730590779,-0.94829925,0.228817305,-0,-0,-0,-0,0,-0,-0.333269805,-0.295596055,-1.42168366,3.54115116e-07,-0.455582896,0.263030119,-0.306790485,0,-0,0.00546650473,-0.03168888,0.341635257,-0,0,-0.124354709,-0,-0,-0,-0.0612428136,0.488800003,-0.102004431,-0,-0,-0
-0.8546,17.7994,2.2454,-0.0890571927,0.279087659,0.0232685959,-0,0,-0,0.058367065,0.0269988482,0.337484998,-0.348812107,-0.126957622,3.53544245e-07,0.39856319,-0.244652115,-0.0542632382,0.290721385,0.105814422,-2.13904786e-07,-0,-0,-0,-0,0,-0,0.231937794,-0.193563672,-0.259676794,-0.491729852,0.178975008,-2.16114071e-07,0.290399805,-0.0565373758,0.00679841684,-0.0481975641,0.0175421064,-3.46151412e-07,-0,-0,-0,0.0187820944,0.0325410044,0.0583602933,0.0343154174,0.0446109651,-0.0519234278,0.0207527531,0.0216940888,-0.0867207759,0.355802837,0.102617489,0.264166579,-0.472978218,0.135276961,-0.142394898,-0.232515419,0.0770523862,-0.0621523241,-0,-0,-0,-0,0,-0,-0.417884336,0.370867812,1.54118702,6.11763679e-07,0.410102267,-0.23677243,-0.174089612,0,-0,-0.0494170428,-0.436045209,-0.222070559,-0,0,0.124354709,-0,-0,-0,-0.0724293235,-0.949590133,0.22732872,-0,-0,-0,-0,0,-0,-0.332855221,-0.296816578,-1.42278411,-7.55125666e-07,-0.454914044,0.262645451,-0.306263396,0,-0,0.00541917511,-0.0313535344,0.342251576,-0,0,-0.124354709,-0,-0,-0,-0.0609162906,0.489163565,-0.101501389,-0,-0,-0
-0.8508,17.7984,2.2452,-0.0867877795,0.280037292,0.0259794645,-0,0,-0,0.0565704353,0.0278215356,0.334851909,-0.351850009,-0.128062151,5.9449482e-07,0.402351193,-0.244438245,-0.0551197035,0.286109394,0.104135396,-2.82257223e-07,-0,-0,-0,-0,0,-0,0.228125379,-0.196069751,-0.263335814,-0.489757498,0.178256594,-8.37205286e-07,0.290903371,-0.053168181,0.00727325169,-0.0500365512,0.018211382,-5.43131772e-08,-0,-0,-0,0.0174224519,0.0320960445,0.0558533353,0.0327869354,0.0439356013,-0.0522774857,0.0200753592,0.0214068883,-0.0856611028,0.357336672,0.102192569,0.264096822,-0.474066242,0.134611726,-0.141175354,-0.233146504,0.0768060277,-0.0618158362,-0,-0,-0,-0,0,-0,-0.418352718,0.375440551,1.53881375,-4.69723761e-07,0.408136792,-0.235637389,-0.170941038,0,-0,-0.0501389682,-0.437050843,-0.224760199,-0,0,0.124354709,-0,-0,-0,-0.0714613377,-0.950912216,0.224769069,-0,-0,-0,-0,0,-0,-0.331711242,-0.298348381,-1.42376112,-7.33574811e-07,-0.455568277,0.263023489,-0.308815067,0,-0,0.005810534,-0.0333575039,0.344848636,-0,0,-0.124354709,-0,-0,-0,-0.0597059866,0.487238584,-0.0992639982,-0,-0,-0
-0.8455,17.801,2.2449,-0.0873134082,0.280260066,0.0254285932,-0,0,-0,0.058388832,0.027820826,0.335829219,-0.353880449,-0.128801298,-6.97925896e-07,0.40305791,-0.243786587,-0.0552306337,0.286147424,0.104148122,1.05948895e-08,-0,-0,-0,-0,0,-0,0.228035678,-0.197470663,-0.262323912,-0.488510071,0.17780269,-5.15783453e-07,0.290855132,-0.0514385695,0.00749348807,-0.0533044007,0.0194015296,-4.34746351e-07,-0,-0,-0,0.0189649763,0.0319828074,0.0561149245,0.0325822914,0.04379936,-0.0515724897,0.0190232212,0.0213252718,-0.085002444,0.357187014,0.101827605,0.264717492,-0.474713592,0.134006402,-0.140966637,-0.233366503,0.0766178996,-0.061993494,-0,-0,-0,-0,0,-0,-0.41813355,0.377022541,1.53750089,-3.0240545e-07,0.407459637,-0.23524622,-0.169862424,0,-0,-0.0504739493,-0.437726293,-0.225885402,-0,0,0.124354709,-0,-0,-0,-0.0710285716,-0.95171848,0.223706449,-0,-0,-0,-0,0,-0,-0.330470098,-0.29905425,-1.42494325,-5.62859847e-07,-0.456486126,0.263552425,-0.313824162,0,-0,0.00727427178,-0.0416573667,0.345716252,-0,0,-0.124354709,-0,-0,-0,-0.0596509198,0.478898113,-0.0982410752,-0,-0,-0
-0.8404,17.8016,2.244,-0.086497068,0.279169046,0.0244884281,-0,0,-0,0.0579692758,0.0287536994,0.336912227,-0.3543202,-0.128961365,-3.05719876e-07,0.402702364,-0.244390432,-0.055197213,0.287363173,0.104592083,8.27761855e-07,-0,-0,-0,-0,0,-0,0.226116668,-0.200327624,-0.261750622,-0.488391454,0.177759104,-6.10106223e-07,0.294053474,-0.0490720269,0.00804027469,-0.0549740301,0.0200098017,-1.84236559e-07,-0,-0,-0,0.0184056373,0.0316724157,0.0558450836,0.0324545801,0.0433513292,-0.0501717595,0.0192946117,0.0211142695,-0.0834033752,0.356231017,0.102739776,0.265148705,-0.475019921,0.135269585,-0.141311685,-0.233442825,0.0772650477,-0.0619110163,-0,-0,-0,-0,0,-0,-0.41819788,0.378355644,1.535635,-6.1171388e-07,0.406586265,-0.234742748,-0.172236072,0,-0,-0.0507982683,-0.439838223,-0.226206737,-0,0,0.124354709,-0,-0,-0,-0.0706905137,-0.953872332,0.223473838,-0,-0,-0,-0,0,-0,-0.327626625,-0.297278378,-1.42674998,-9.92122254e-08,-0.456231704,0.263405209,-0.32123483,0,-0,0.00861142553,-0.049284693,0.345863549,-0,0,-0.124354709,-0,-0,-0,-0.0599248114,0.471206841,-0.0978410953,-0,-0,-0
-0.8337,17.8015,2.243,-0.08494973,0.277711639,0.0248258556,-0,0,-0,0.0560687995,0.0312810536,0.336739682,-0.354330445,-0.128966893,-4.20000965e-07,0.403851922,-0.245072858,-0.0555164623,0.285316697,0.103846114,-3.91734844e-07,-0,-0,-0,-0,0,-0,0.223601962,-0.20238456,-0.262826949,-0.488550574,0.177818793,8.28453025e-07,0.296567854,-0.0462085328,0.00860684119,-0.0529833709,0.0192844534,5.44397012e-07,-0,-0,-0,0.0175015497,0.0319324407,0.0542342232,0.0313762071,0.043629487,-0.049008675,0.0187514986,0.0212887668,-0.0812743271,0.356646977,0.103235418,0.263563765,-0.475213717,0.13606649,-0.140641973,-0.233531409,0.0775489595,-0.0612060204,-0,-0,-0,-0,0,-0,-0.417459551,0.380655512,1.53261124,3.65476106e-07,0.405038052,-0.233848099,-0.173483982,0,-0,-0.050919644,-0.436721857,-0.228401938,-0,0,0.124354709,-0,-0,-0,-0.0703425628,-0.95100163,0.221236031,-0,-0,-0,-0,0,-0,-0.325741427,-0.297846358,-1.42815183,-4.16150728e-08,-0.45521756,0.262819296,-0.327121826,0,-0,0.00833772332,-0.0477294615,0.345786228,-0,0,-0.124354709,-0,-0,-0,-0.0598923295,0.472774222,-0.0979610547,-0,-0,-0
-0.8265,17.8002,2.2439,-0.0830526636,0.277124062,0.0248587758,-0,0,-0,0.0538017818,0.0327649333,0.337039353,-0.35458646,-0.129059775,9.03052873e-07,0.404629351,-0.245745249,-0.0557511668,0.284572306,0.103575063,-4.39282186e-07,-0,-0,-0,-0,0,-0,0.22156822,-0.201994187,-0.263359811,-0.488687995,0.177868072,-3.84176235e-07,0.29767026,-0.0440081697,0.00897732152,-0.0427222216,0.0155503665,-5.43592628e-07,-0,-0,-0,0.0165750533,0.0324324044,0.0535527375,0.0296821695,0.0442337574,-0.0483632575,0.0175120351,0.0216247584,-0.0801928036,0.359474269,0.102680007,0.262224619,-0.47662071,0.135373808,-0.13959931,-0.234489311,0.0771476238,-0.0606689996,-0,-0,-0,-0,0,-0,-0.41482449,0.38201052,1.53109331,3.13462164e-07,0.403999477,-0.233248778,-0.174346175,0,-0,-0.0506299408,-0.432102858,-0.229597388,-0,0,0.124354709,-0,-0,-0,-0.0704746131,-0.946509858,0.219915646,-0,-0,-0,-0,0,-0,-0.325927501,-0.301521445,-1.42860118,6.65087436e-08,-0.454374489,0.262333618,-0.326338173,0,-0,0.00719664659,-0.041034431,0.347168316,-0,0,-0.124354709,-0,-0,-0,-0.0588863569,0.479577399,-0.0970541951,-0,-0,-0
