0.2844,17.754,5.2026,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
0.2844,17.754,5.2026,-0.0887361581,0.792324062,-0.267289869,-0,0,-0,0.387143391,-0.299480034,0.450669508,-0.674833129,-0.245618642,7.92076823e-07,0.522909909,-0.156069104,-0.07314215,0.166350838,0.0605472123,2.75552578e-07,-0,-0,-0,-0,0,-0,0.678602956,-0.378306445,0.0432592741,-0.744150232,0.270848043,8.3895637e-08,0.246093467,0.109785705,0.0182550824,-0.0068730921,0.00250107696,1.31592303e-07,-0,-0,-0,-0.385952287,0.0482931925,-0.0192135095,-0.206151409,0.0690590389,-0.0249527846,-0.0107632198,0.0386269455,-0.0284616463,0.255177297,-0.00350012198,0.0437866467,0.129697593,0.00533096308,-0.1067506,-0.00186117591,-0.0013291331,-0.0418569953,-0,-0,-0,-0,0,-0,-0.187300287,1.58369679,0.49379532,-1.00534586e-08,0.994896691,-0.574403754,-0.032637657,0,-0,-0.200510321,-0.460530019,-0.804506882,-0,0,0.124354709,-0,-0,-0,0.102063572,-0.984715303,-0.344619242,-0,-0,-0,-0,0,-0,-0.0625442473,-1.01494148,-0.847384084,1.52607681e-06,-1.42671184,0.823712224,0.356230427,0,-0,-0.11597115,0.250535711,0.861739138,-0,0,-0.124354709,-0,-0,-0,0.155504094,0.759170877,0.366922748,-0,-0,-0
0.2934,17.7664,5.2,-0.0841324856,0.785092693,-0.26542629,-0,0,-0,0.380632416,-0.297348291,0.449001926,-0.671707327,-0.244482111,1.06856779e-08,0.519359281,-0.154426563,-0.0720348733,0.168936593,0.0614889154,7.66622583e-07,-0,-0,-0,-0,0,-0,0.667914484,-0.376436843,0.042643974,-0.740883651,0.269659649,4.89219875e-07,0.248731029,0.115702094,0.0189325553,-0.00504224999,0.00183435036,6.11366435e-07,-0,-0,-0,-0.381819402,0.0471714039,-0.0156929864,-0.204094723,0.0672488194,-0.0244364692,-0.0106341922,0.0377443777,-0.0293918932,0.255026097,-0.00362414151,0.0427841559,0.129603831,0.00508105861,-0.10654434,-0.00185377602,-0.00144048218,-0.0416142919,-0,-0,-0,-0,0,-0,-0.191327761,1.58345598,0.50316707,-2.03681659e-07,0.99764075,-0.575988006,-0.0147253429,0,-0,-0.189757078,-0.458173311,-0.769627217,-0,0,0.124354709,-0,-0,-0,0.0920810044,-0.984979598,-0.30994505,-0,-0,-0,-0,0,-0,-0.0659053469,-1.01441494,-0.852605421,-5.27549251e-07,-1.42169405,0.820814963,0.299655579,0,-0,-0.132867348,0.285995071,0.86287268,-0,0,-0.124354709,-0,-0,-0,0.149947367,0.796217995,0.373241788,-0,-0,-0
0.3083,17.7775,5.2019,-0.0784803037,0.777869207,-0.263786034,-0,0,-0,0.373163077,-0.294477391,0.447700484,-0.669724649,-0.243759823,1.60010238e-07,0.517150469,-0.152169095,-0.0711595565,0.167599378,0.0610004422,-8.66568034e-07,-0,-0,-0,-0,0,-0,0.656503298,-0.372733378,0.0422597008,-0.736797267,0.268173168,1.31536205e-07,0.24978434,0.121107954,0.0193810556,-0.0026214835,0.000954696842,4.93968898e-07,-0,-0,-0,-0.37923584,0.0465415061,-0.0145635105,-0.202149658,0.0662616536,-0.0237966626,-0.0097482057,0.037177315,-0.0291023368,0.253398787,-0.00313458297,0.0418767561,0.130659331,0.00554523214,-0.10439133,-0.00124702041,-0.00109031683,-0.0406864308,-0,-0,-0,-0,0,-0,-0.193865104,1.58198949,0.513107602,3.48858414e-07,0.999710531,-0.577183134,0.00320267918,0,-0,-0.193764442,-0.465215658,-0.773035902,-0,0,0.124354709,-0,-0,-0,0.0921227701,-0.992072875,-0.314322821,-0,-0,-0,-0,0,-0,-0.0694674828,-1.01568633,-0.856189956,-1.04734011e-07,-1.41432403,0.816559906,0.248494743,0,-0,-0.145828083,0.310450401,0.869973736,-0,0,-0.124354709,-0,-0,-0,0.148423984,0.821008141,0.383569569,-0,-0,-0
0.3249,17.7881,5.2049,-0.0735308588,0.770174702,-0.258694465,-0,0,-0,0.366272013,-0.290332214,0.444350152,-0.667895497,-0.24309487,-3.17540534e-07,0.513648306,-0.1513281,-0.0702034093,0.168161067,0.0612056869,3.09425349e-07,-0,-0,-0,-0,0,-0,0.644718042,-0.368918977,0.0398528423,-0.732740088,0.266695633,6.2703171e-08,0.253940632,0.126066447,0.0202073898,-0.00300196506,0.00109257791,1.05389426e-07,-0,-0,-0,-0.377769353,0.0462234915,-0.0151897007,-0.199678639,0.0656877748,-0.0237978497,-0.0076923713,0.0367964373,-0.0287103701,0.251937632,-0.00327484689,0.0396335553,0.130189441,0.00505390904,-0.101326276,-0.00112782643,-0.00115340254,-0.0392535413,-0,-0,-0,-0,0,-0,-0.196536931,1.57910911,0.524220619,-2.97303009e-07,1.00287766,-0.579012441,0.0199438774,0,-0,-0.207675228,-0.478022346,-0.801662802,-0,0,0.124354709,-0,-0,-0,0.0985718401,-1.0032092,-0.344571288,-0,-0,-0,-0,0,-0,-0.0743141449,-1.01839338,-0.860249447,-3.5829119e-07,-1.40603255,0.811775125,0.203962667,0,-0,-0.154395206,0.323515414,0.881363176,-0,0,-0.124354709,-0,-0,-0,0.150324114,0.833318005,0.396226481,-0,-0,-0
0.3361,17.8012,5.2053,-0.0717117179,0.760128728,-0.24955326,-0,0,-0,0.362474557,-0.282993318,0.439336642,-0.666270214,-0.242502473,4.2532101e-07,0.510274277,-0.149649344,-0.0691570709,0.16303609,0.0593404868,8.35687089e-07,-0,-0,-0,-0,0,-0,0.634763935,-0.364722783,0.0360488528,-0.728470104,0.265140885,-3.61776553e-09,0.259992442,0.13215401,0.0213686783,-0.0096149785,0.0034994421,6.29813158e-07,-0,-0,-0,-0.373300484,0.0456415659,-0.0156618909,-0.196841604,0.0645656333,-0.0251181452,-0.00678737282,0.0362132133,-0.0295800774,0.252030537,-0.0023753584,0.0389115252,0.129303644,0.00610876696,-0.0998771778,-0.00146068957,-0.000569375791,-0.0385923145,-0,-0,-0,-0,0,-0,-0.199970805,1.57839973,0.536297542,-1.58818525e-07,1.00700433,-0.58139542,0.0327615754,0,-0,-0.209972909,-0.482242894,-0.802910494,-0,0,0.124354709,-0,-0,-0,0.0982841914,-1.00751109,-0.346479167,-0,-0,-0,-0,0,-0,-0.0788043487,-1.01869625,-0.86414834,-8.29269158e-08,-1.39974561,0.808143401,0.165771372,0,-0,-0.160715558,0.332840595,0.889825192,-0,0,-0.124354709,-0,-0,-0,0.151722125,0.842041096,0.405647656,-0,-0,-0
0.3466,17.8118,5.2064,-0.0694261112,0.751641172,-0.245601512,-0,0,-0,0.358596879,-0.27628988,0.438170685,-0.664586251,-0.24188936,-1.15049709e-06,0.508477556,-0.14996542,-0.0687874123,0.162900398,0.059291048,-2.27017987e-07,-0,-0,-0,-0,0,-0,0.625783453,-0.362273566,0.0355009218,-0.724413271,0.263665158,-8.10877429e-07,0.265085057,0.137596568,0.0223877797,-0.0181511622,0.0066064284,-6.15451068e-07,-0,-0,-0,-0.367948901,0.044816442,-0.0142444438,-0.193759965,0.0631961912,-0.0249063678,-0.00606908881,0.0354535301,-0.0297484446,0.252190956,-0.000905070895,0.0412766186,0.128043183,0.00810201594,-0.100860707,-0.00198036196,0.000299791493,-0.0392702292,-0,-0,-0,-0,0,-0,-0.204349024,1.57882609,0.549039751,6.20824902e-07,1.0088027,-0.582431146,0.0400902129,0,-0,-0.207852462,-0.48281514,-0.794840184,-0,0,0.124354709,-0,-0,-0,0.095893972,-1.00876779,-0.338561164,-0,-0,-0,-0,0,-0,-0.0831925298,-1.01825759,-0.868872198,-2.0227029e-08,-1.39375372,0.804683123,0.131048047,0,-0,-0.166305789,0.33668302,0.907232005,-0,0,-0.124354709,-0,-0,-0,0.157338745,0.843794823,0.422522529,-0,-0,-0
0.3572,17.8234,5.2111,-0.0661176782,0.744718266,-0.241507149,-0,0,-0,0.353092967,-0.271563476,0.436219397,-0.66281913,-0.241246714,1.61077842e-07,0.506532356,-0.150345047,-0.068392222,0.166209985,0.0604958712,4.85648729e-07,-0,-0,-0,-0,0,-0,0.615095733,-0.36091791,0.0339504977,-0.720367496,0.262191676,7.58787803e-09,0.271086815,0.141784955,0.0234853665,-0.024940069,0.00907665634,2.62185935e-07,-0,-0,-0,-0.402458002,0.0380880941,0.00817110243,-0.168813277,0.0492207768,-0.0455610292,0.0362874872,0.0309885514,-0.0653779483,0.26611522,0.00300798817,0.0652038753,0.0990342424,0.0126323632,-0.0890711144,-0.0140612858,0.00233364401,-0.0395545663,-0,-0,-0,-0,0,-0,-0.207291638,1.59331787,0.612119444,-5.72606731e-08,1.00823522,-0.582104193,0.0426715549,0,-0,-0.204506875,-0.476479226,-0.793189373,-0,0,0.124354709,-0,-0,-0,0.0963646082,-1.00228611,-0.335939124,-0,-0,-0,-0,0,-0,-0.116802986,-0.986746847,-0.854762553,7.31518201e-08,-1.39072145,0.802934345,0.106807169,0,-0,-0.176181003,0.347828267,0.926295296,-0,0,-0.124354709,-0,-0,-0,0.16205382,0.852871985,0.4422992,-0,-0,-0
0.3681,17.8332,5.213,-0.0625366876,0.736751969,-0.24048798,-0,0,-0,0.34837532,-0.266774984,0.436316992,-0.661232569,-0.240668296,2.72470623e-07,0.504647021,-0.148639649,-0.0677001241,0.163750874,0.0596006208,-3.60353561e-07,-0,-0,-0,-0,0,-0,0.605205526,-0.359112737,0.0349353439,-0.716517163,0.260791188,2.11350818e-07,0.275928393,0.148174309,0.0245690288,-0.0244357127,0.00889333214,-4.45246942e-07,-0,-0,-0,-0.396766113,0.0375683677,0.00996181561,-0.166521142,0.0485912694,-0.043508162,0.0360729781,0.0304236813,-0.0637637122,0.266090789,0.0033118867,0.0658446501,0.0974711602,0.0130477054,-0.0908669226,-0.0146123114,0.00242760053,-0.0402611288,-0,-0,-0,-0,0,-0,-0.213142043,1.58950383,0.620322582,4.42074085e-07,1.01221657,-0.584402763,0.0570199067,0,-0,-0.200375779,-0.470437753,-0.788254099,-0,0,0.124354709,-0,-0,-0,0.0958211662,-0.996373444,-0.330126572,-0,-0,-0,-0,0,-0,-0.117152627,-0.987390941,-0.861108117,-1.32937031e-06,-1.387301,0.800959551,0.0821788278,0,-0,-0.186890655,0.365184052,0.933314594,-0,0,-0.124354709,-0,-0,-0,0.161006289,0.870121419,0.452104321,-0,-0,-0
0.3796,17.843,5.2114,-0.0599623763,0.727842425,-0.234493722,-0,0,-0,0.34479804,-0.260412732,0.432965315,-0.66042914,-0.240375974,2.08676548e-07,0.50232838,-0.14813801,-0.0670911958,0.167075998,0.0608109102,5.54859534e-07,-0,-0,-0,-0,0,-0,0.594938527,-0.356972807,0.032300935,-0.712071469,0.259173451,-7.49312364e-07,0.28063382,0.156538365,0.0257682378,-0.0235386781,0.00856687183,4.04277514e-07,-0,-0,-0,-0.391197651,0.0365977537,0.00999620883,-0.1650476,0.0473404521,-0.0427452419,0.0350702311,0.0296212094,-0.0624319561,0.266169728,0.00421179396,0.0656774286,0.0969032268,0.0142719004,-0.0924135571,-0.0148750356,0.00295510003,-0.0406930007,-0,-0,-0,-0,0,-0,-0.217766306,1.58721929,0.627030679,1.72760711e-07,1.01531629,-0.586193545,0.0735813359,0,-0,-0.198468612,-0.468868537,-0.784011592,-0,0,0.124354709,-0,-0,-0,0.0948134485,-0.995063965,-0.325698421,-0,-0,-0,-0,0,-0,-0.116958367,-0.986902204,-0.866963729,-9.19973659e-08,-1.38400623,0.799056398,0.0539882698,0,-0,-0.193667216,0.371480899,0.947680489,-0,0,-0.124354709,-0,-0,-0,0.164758184,0.874626346,0.466818746,-0,-0,-0
