-1.4709,18.7228,0.7986,-0,-0,-0,-0,0,-0,-0,0,0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.366519143,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0.27925268,0,-0,-0.366519143,0,-0,-0.191986218,0,-0,-0,-0,-0,-0,0,-0,-0,0,0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0.13962634,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0
-1.4709,18.7228,0.7986,-0.0281554607,0.836210808,-0.0208409582,-0,0,-0,0.0548410075,0.202756215,0.350253758,-0.362544786,-0.131955017,-5.44369816e-07,0.404031581,-0.174660057,-0.0491660715,0.0302558092,0.0110129505,7.92382733e-07,-0,-0,-0,-0,0,-0,0.0777681385,-0.298488565,-0.285079791,-0.41481137,0.150978382,-7.54175064e-07,0.484300196,0.271618552,0.0782827787,0.0180499353,-0.00656977649,4.97198552e-08,-0,-0,-0,-0.0325143492,-0.00979099863,0.0253129523,-0.00755246982,-0.0126668085,0.0289020702,0.0104950159,-0.00643409656,0.0157144191,0.207340603,-0.00889239356,0.0953111146,-0.317529706,-0.0119377533,-0.112354958,-0.131923778,-0.00391642834,-0.0521448282,-0,-0,-0,-0,0,-0,-0.266075314,0.288252183,1.42571785,-3.99302632e-07,0.367006981,-0.211892297,0.233861902,0,-0,-0.0632496211,-0.455013159,-0.271385807,-0,0,0.124354709,-0,-0,-0,-0.0551145369,-0.973985982,0.180066037,-0,-0,-0,-0,0,-0,-0.562417054,-0.264877524,-1.43187399,4.25216347e-07,-0.537904092,0.31055788,0.0748187744,0,-0,-0.0185968046,0.103293972,0.355921805,-0,0,-0.124354709,-0,-0,-0,-0.0479645899,0.625627142,-0.0938901532,-0,-0,-0
-1.4619,18.7234,0.7938,-0.0283610938,0.828525763,-0.0225987754,-0,0,-0,0.0594039784,0.199992457,0.35039326,-0.364084382,-0.132515388,6.76910014e-07,0.39546096,-0.169554645,-0.0469294441,0.0416508366,0.0151590816,-2.25853311e-07,-0,-0,-0,-0,0,-0,0.0779632509,-0.298564534,-0.284333517,-0.415972688,0.151402487,-1.4089419e-07,0.489360259,0.276457807,0.0801834916,0.0133272276,-0.00485041917,8.40115454e-07,-0,-0,-0,-0.0330035347,-0.00984795298,0.0259360928,-0.00680194437,-0.01272866,0.0293110857,0.0115416675,-0.006472514,0.0157999012,0.205593905,-0.00944669873,0.0952026975,-0.316266069,-0.0126361309,-0.114438615,-0.131165686,-0.00433079653,-0.0528367371,-0,-0,-0,-0,0,-0,-0.269923007,0.298865805,1.4209782,-5.62015473e-07,0.367652852,-0.212263981,0.268895897,0,-0,-0.0672401042,-0.451282954,-0.290689758,-0,0,0.124354709,-0,-0,-0,-0.0495484599,-0.972105216,0.161179083,-0,-0,-0,-0,0,-0,-0.569087109,-0.272253853,-1.43025533,-3.00755802e-07,-0.541082598,0.312393342,0.108412872,0,-0,-0.0197740072,0.108286143,0.360887344,-0,0,-0.124354709,-0,-0,-0,-0.0455089333,0.630885911,-0.0896596105,-0,-0,-0
-1.4521,18.7236,0.7937,-0.028862135,0.820021655,-0.0229651272,-0,0,-0,0.0632846331,0.200755879,0.350456877,-0.366038875,-0.133227903,1.0414904e-07,0.389922975,-0.165374568,-0.0454242596,0.0456065001,0.0165986051,-2.56549781e-07,-0,-0,-0,-0,0,-0,0.0783748,-0.295171103,-0.283719544,-0.416454373,0.151576395,-4.49847805e-07,0.493507506,0.27914003,0.0816243274,0.00936365562,-0.00340693135,-2.42665878e-07,-0,-0,-0,-0.0332397088,-0.00947095527,0.0259573052,-0.00585138486,-0.0122269721,0.0289196802,0.0126514354,-0.00622907963,0.0153860333,0.205210098,-0.0103325547,0.0947714755,-0.31697066,-0.0138191377,-0.115171557,-0.131268269,-0.00493730683,-0.0531504258,-0,-0,-0,-0,0,-0,-0.269657174,0.306421967,1.41853685,-5.2218693e-07,0.366391524,-0.211537165,0.293709243,0,-0,-0.0703759398,-0.440499437,-0.311599667,-0,0,0.124354709,-0,-0,-0,-0.0439817543,-0.963104466,0.14067982,-0,-0,-0,-0,0,-0,-0.57511511,-0.279105503,-1.42745947,1.87464853e-07,-0.543569764,0.313830342,0.141844654,0,-0,-0.0203305171,0.112150297,0.358281441,-0,0,-0.124354709,-0,-0,-0,-0.0464916262,0.63467712,-0.092028642,-0,-0,-0
-1.4403,18.7227,0.7948,-0.0287412596,0.810865621,-0.0225385743,-0,0,-0,0.0656600159,0.202413193,0.349906299,-0.367469789,-0.133748301,-8.24864677e-07,0.384977323,-0.159852131,-0.0439265519,0.0410680281,0.0149477161,-2.55966775e-07,-0,-0,-0,-0,0,-0,0.0779711113,-0.29170538,-0.283996105,-0.417343996,0.151901418,2.1383323e-07,0.497482603,0.282459909,0.0830993345,0.00725182732,-0.00263895791,-8.41978515e-07,-0,-0,-0,-0.0349568348,-0.00862147592,0.0259477367,-0.00488861359,-0.0110953702,0.0276005441,0.0146090493,-0.00567402142,0.0140384787,0.205078493,-0.0106815181,0.0951097247,-0.318087456,-0.0143627028,-0.114559747,-0.131580698,-0.00513850103,-0.0531003565,-0,-0,-0,-0,0,-0,-0.259410332,0.306337009,1.41835834,2.03726875e-07,0.364481202,-0.210433891,0.289743854,0,-0,-0.068614184,-0.436308229,-0.306906241,-0,0,0.124354709,-0,-0,-0,-0.0457542616,-0.958473546,0.145193462,-0,-0,-0,-0,0,-0,-0.581633171,-0.285499662,-1.42289718,8.1043108e-07,-0.545906182,0.31517771,0.173773707,0,-0,-0.0208822419,0.11784743,0.350340284,-0,0,-0.124354709,-0,-0,-0,-0.0497360412,0.640070895,-0.0991252409,-0,-0,-0
-1.4276,18.7215,0.7954,-0.0276791653,0.801649148,-0.0236415561,-0,0,-0,0.0671261046,0.204504131,0.350238056,-0.368629567,-0.134169523,-5.29850732e-07,0.379944023,-0.154535782,-0.0424515777,0.0433189693,0.0157670127,-5.97350626e-07,-0,-0,-0,-0,0,-0,0.076753382,-0.288650174,-0.283719981,-0.418320733,0.152257029,-8.13019263e-08,0.500210338,0.286851445,0.084344609,0.00911407493,-0.00331791952,5.88120985e-07,-0,-0,-0,-0.0370198651,-0.00832536561,0.0259849992,-0.00449020206,-0.0106920988,0.0269290559,0.016177842,-0.00548395616,0.0133445147,0.20471689,-0.0100771039,0.0946230727,-0.318409826,-0.013552732,-0.113887167,-0.131663001,-0.00473820752,-0.0527066612,-0,-0,-0,-0,0,-0,-0.253480004,0.311272046,1.41575259,-7.0971483e-07,0.363302557,-0.209752716,0.290098156,0,-0,-0.0678451956,-0.432857244,-0.305978571,-0,0,0.124354709,-0,-0,-0,-0.0463082165,-0.954916288,0.146049766,-0,-0,-0,-0,0,-0,-0.584103782,-0.290456539,-1.41987895,2.20059049e-07,-0.547989456,0.316382095,0.207016993,0,-0,-0.0225743455,0.127309003,0.350519524,-0,0,-0.124354709,-0,-0,-0,-0.0491784558,0.649630551,-0.0991958358,-0,-0,-0
-1.4159,18.7189,0.7971,-0.0251039893,0.792812447,-0.0286300476,-0,0,-0,0.0671914867,0.208882956,0.353527027,-0.369703396,-0.134560942,-4.8345743e-07,0.377111613,-0.151409284,-0.0416198785,0.0441896672,0.0160832232,-7.10745387e-07,-0,-0,-0,-0,0,-0,0.0744626881,-0.285703646,-0.28115982,-0.419481825,0.152678006,-2.36644898e-07,0.503965768,0.289624659,0.0857207369,0.006468179,-0.00235446353,-6.33223061e-07,-0,-0,-0,-0.0390974429,-0.0082276155,0.0267605508,-0.00423611592,-0.0105261407,0.027820946,0.0176011937,-0.0054176134,0.0138439826,0.205085866,-0.0103071071,0.092364188,-0.320159737,-0.0137621114,-0.113630402,-0.132293457,-0.00493425176,-0.0522945358,-0,-0,-0,-0,0,-0,-0.254825744,0.320642314,1.41102715,-4.99683026e-07,0.363061186,-0.209613629,0.304724015,0,-0,-0.0695415226,-0.423808869,-0.320289882,-0,0,0.124354709,-0,-0,-0,-0.0424823269,-0.946986921,0.132085084,-0,-0,-0,-0,0,-0,-0.586379548,-0.297096598,-1.41869074,-3.41964349e-07,-0.549417253,0.317205388,0.244515392,0,-0,-0.0237784136,0.126955989,0.369801349,-0,0,-0.124354709,-0,-0,-0,-0.0407384513,0.650133626,-0.082203344,-0,-0,-0
-1.4047,18.7162,0.7964,-0.0228329982,0.783776195,-0.0334928062,-0,0,-0,0.0682675829,0.211734413,0.35654381,-0.371022409,-0.135040685,-5.490138e-07,0.37303498,-0.147426044,-0.0404834374,0.03838427,0.0139713133,-6.52613585e-07,-0,-0,-0,-0,0,-0,0.0728001584,-0.282574146,-0.278682906,-0.420784353,0.153152751,-6.4645029e-08,0.508172788,0.293746541,0.0873865535,0.0044191699,-0.00160919866,-6.50008549e-08,-0,-0,-0,-0.0406057266,-0.00781113465,0.028492438,-0.00413843291,-0.00994508549,0.0283987682,0.0185553024,-0.00513970354,0.0134653147,0.205887144,-0.011044331,0.0903166939,-0.321349155,-0.01465287,-0.113913446,-0.13278344,-0.00549225636,-0.0521697952,-0,-0,-0,-0,0,-0,-0.252085355,0.327208674,1.40795816,-4.09675239e-07,0.363697821,-0.209981946,0.319203267,0,-0,-0.0707894096,-0.414268428,-0.333520084,-0,0,0.124354709,-0,-0,-0,-0.0389300529,-0.938386682,0.119223728,-0,-0,-0,-0,0,-0,-0.597365814,-0.311136248,-1.41593773,2.91972694e-07,-0.56002869,0.323332336,0.303071189,0,-0,-0.0360362347,0.177084751,0.400429465,-0,0,-0.124354709,-0,-0,-0,-0.0257737181,0.702051556,-0.0555717111,-0,-0,-0
-1.3932,18.7161,0.792,-0.0224313112,0.774609063,-0.0336377615,-0,0,-0,0.0717134178,0.209682846,0.355832792,-0.372382478,-0.135535492,3.19708511e-07,0.3642762,-0.141589373,-0.0383527237,0.0461526391,0.0167977728,1.44456498e-07,-0,-0,-0,-0,0,-0,0.0724496539,-0.2808858,-0.279118505,-0.422175459,0.153660272,-9.81189942e-08,0.513365915,0.298880918,0.0894715291,0.00354825275,-0.00129154539,-5.46035515e-07,-0,-0,-0,-0.0412854875,-0.00782546186,0.0290263661,-0.00433798087,-0.00997506,0.0277313868,0.018740924,-0.00515098955,0.0124890587,0.206292809,-0.0115248194,0.0889839629,-0.32097201,-0.0152084036,-0.114817833,-0.132706382,-0.00589600105,-0.0522935019,-0,-0,-0,-0,0,-0,-0.245640934,0.333820936,1.40595786,-5.67439798e-07,0.365209065,-0.210853754,0.332178045,0,-0,-0.0725138527,-0.41278465,-0.34271706,-0,0,0.124354709,-0,-0,-0,-0.0360885497,-0.937567283,0.110338753,-0,-0,-0,-0,0,-0,-0.601772111,-0.321052494,-1.41329734,-6.87446714e-07,-0.567633803,0.327724682,0.352423864,0,-0,-0.0431712156,0.208676256,0.406475964,-0,0,-0.124354709,-0,-0,-0,-0.0223184408,0.73430327,-0.0502267599,-0,-0,-0
-1.3785,18.7168,0.79,-0.0225165368,0.765024965,-0.0332931836,-0,0,-0,0.0760369484,0.205308344,0.354628457,-0.373152346,-0.135816971,-6.3480067e-07,0.353428907,-0.133396872,-0.0357003523,0.0535102597,0.0194767186,-7.93633364e-07,-0,-0,-0,-0,0,-0,0.0729883616,-0.278380654,-0.279291856,-0.424179053,0.1543889,4.43365069e-07,0.51887688,0.301584895,0.0914109076,-0.00130725159,0.000476474818,-3.11436281e-07,-0,-0,-0,-0.0421327224,-0.00853046852,0.0281317076,-0.00421541501,-0.0109110385,0.0275283664,0.0193374132,-0.00562578041,0.0128250607,0.204890205,-0.0114333339,0.0893426193,-0.319065473,-0.0149745383,-0.118837199,-0.131858085,-0.00592081147,-0.0535369352,-0,-0,-0,-0,0,-0,-0.241434647,0.343144146,1.4026584,6.77641825e-07,0.36681027,-0.211777725,0.347125044,0,-0,-0.0733137764,-0.42065591,-0.339874836,-0,0,0.124354709,-0,-0,-0,-0.0365075745,-0.945320767,0.113111378,-0,-0,-0,-0,0,-0,-0.600412529,-0.327066741,-1.4122074,-1.61693407e-07,-0.571843759,0.330154708,0.395107636,0,-0,-0.0443558443,0.22321906,0.390628779,-0,0,-0.124354709,-0,-0,-0,-0.0281820037,0.748435497,-0.0646580902,-0,-0,-0
